2.208615852358908782e+01,2.461618267862709786e+01,2.178225093834686987e+01,2.362256483998361745e+01,2.422489369263245607e+01,2.364041014584686096e+01,2.116256910559344107e+01,2.207669929927602581e+01,2.201056393891798635e+01,2.294495391581544297e+01,2.345002337938576531e+01,2.179094565139899586e+01,2.186803376561549683e+01,2.184704656188199579e+01,2.077338502053844493e+01,2.402054840475948083e+01,2.107260593430746098e+01,2.248768439183722023e+01,2.130264602703709542e+01,2.313841624829414911e+01,2.152765262508652100e+01,2.318068292026937627e+01,2.427609764489691457e+01,2.068016714998606886e+01,2.505544602935356480e+01,2.283311770206752556e+01,2.207004477300149503e+01,2.143971919189479536e+01,2.490701462399981381e+01,2.186661158370150915e+01,2.204187337827235638e+01,2.163482926120701677e+01,2.334687468331928173e+01,2.260594067724029443e+01,2.224750803615167527e+01,2.328102304826767721e+01,2.419867061886861848e+01,2.145286182728968427e+01,2.235635451432214538e+01,2.253581213919467174e+01,2.228638806584767451e+01,2.399704731934448176e+01,2.642224126497655945e+01,2.372718095535306304e+01,2.101252712744164342e+01,2.511279584335731840e+01,2.204799711119728656e+01,2.254989741817677995e+01,2.326330442357640393e+01,1.849991473565915001e+01,2.064942947782927618e+01,2.177524557349829948e+01,2.249273197743882591e+01,2.235596533546330278e+01,2.330648858714855365e+01,2.447271101214766631e+01,2.289302724180889115e+01,2.146732035141921813e+01,2.151024958161830369e+01,2.372882357963390376e+01,2.225722089130220382e+01,2.327459290782070767e+01,2.381415504558000151e+01,2.328932421373478334e+01,2.150058247018633395e+01,2.512617340976102298e+01,2.411094414640729511e+01,2.422754774905946107e+01,2.300704532116767709e+01,2.445960820825364124e+01,2.025276176517551008e+01,2.162665919285583627e+01,2.201404893213742398e+01,2.600079263787004180e+01,2.149954833399991116e+01,2.248590087919446745e+01,2.384704869207307354e+01,2.517215544559421048e+01,2.282359828747150843e+01,2.128851637043503331e+01,2.262508264941482494e+01,2.345728004039536074e+01,2.442822906035456754e+01,2.211547591946249014e+01,2.493395019016275782e+01,2.455463963925037163e+01,2.114829747066917776e+01,1.974600302471143465e+01,2.452787840189564506e+01,2.189879355938342798e+01,2.427612761160715138e+01,2.273427649178865906e+01,2.340695052097825979e+01,2.300120988236754371e+01,2.180204131926713629e+01,2.214024157198051768e+01,2.137802644330670887e+01,2.232860057565855882e+01,2.079033534277023776e+01,2.007282053571062264e+01
2.707046822348663184e+01,2.877878785789224381e+01,2.580397586153135947e+01,2.702285128599507757e+01,2.877687059560657801e+01,2.626801660066646704e+01,2.595820735087459141e+01,2.678055121302372044e+01,2.560793436936588563e+01,2.707417314673140041e+01,2.693258967863830478e+01,2.727214482108382754e+01,2.669198371115394508e+01,2.861818765759775118e+01,2.373521187101902186e+01,2.835609623511731670e+01,2.571924289334461022e+01,2.548934418444898498e+01,2.563107565412758859e+01,2.715950706800785142e+01,2.682726561711039182e+01,2.641629166868010614e+01,2.697744007407031575e+01,2.408597989084347191e+01,2.917344624772390915e+01,2.690366827331916610e+01,2.631909954228772008e+01,2.344910459664692937e+01,3.215531723494576966e+01,2.574292490756425522e+01,2.726851665023107074e+01,2.413031949437368340e+01,2.699239034433770712e+01,2.549212585096451278e+01,2.575293403040831208e+01,2.603727420062925901e+01,2.825839802029730663e+01,2.358398971808544786e+01,2.644947316860406872e+01,2.661770434614804870e+01,2.801424453282762528e+01,2.839972272918260288e+01,2.931562927522383433e+01,2.601434753989972748e+01,2.338488822552076485e+01,2.916915790131429986e+01,2.612619290843933229e+01,2.607226868521131635e+01,2.744715958010653623e+01,2.365666032897207671e+01,2.402195565505218156e+01,2.597965239589380104e+01,2.680460148538230669e+01,2.621381416183350765e+01,2.760720001844058658e+01,2.886580207726691683e+01,2.743774171595235245e+01,2.495756940532229606e+01,2.649511416082900794e+01,2.851562943013767182e+01,2.586081073560531252e+01,2.864647135243298237e+01,2.801439795451762294e+01,2.832175227105298987e+01,2.548724262431703025e+01,2.740937786399527809e+01,2.911240183840154927e+01,2.840652431258562416e+01,2.772546548667943611e+01,2.903826182231603781e+01,2.243414668249846855e+01,2.892543214852841871e+01,2.669512902583334224e+01,3.074635624445995319e+01,2.395534155573641044e+01,2.594860210517679278e+01,2.772709229292057387e+01,2.817606262996746835e+01,2.726195585579881353e+01,2.512112747107986266e+01,2.596648560753022039e+01,2.524260283868198229e+01,2.842952909585892129e+01,2.615491336409513679e+01,2.917330003640946856e+01,2.759229173997367468e+01,2.653603021421129782e+01,2.644618613313780031e+01,2.701627480118353830e+01,2.486553675420660880e+01,2.675712962876138690e+01,2.664625750549397409e+01,2.511228559435573260e+01,2.708155276027413194e+01,2.499924483922690754e+01,2.662825945359567825e+01,2.700644719849500675e+01,2.543498367643526947e+01,2.333634252608061388e+01,2.433326218878815084e+01
2.125860983952753358e+01,2.351666381323294885e+01,2.169187736538566469e+01,2.280238319036963190e+01,2.431482796148820924e+01,2.216066637869695199e+01,2.168721998701020226e+01,2.233469674597126797e+01,2.191021255918651889e+01,2.201595694626582045e+01,2.386831031543895065e+01,2.210830785680379051e+01,2.242584705671561096e+01,2.408948490271777843e+01,2.036197283957099557e+01,2.541941536399891532e+01,2.245334711433251584e+01,2.420745503638718432e+01,2.126120659175889571e+01,2.515076606682574578e+01,2.411549430445645470e+01,2.194310411003267092e+01,2.339565823376124953e+01,2.056100649279907344e+01,2.557405622368215603e+01,2.218262464761886577e+01,2.222134257519947198e+01,2.099448522564846087e+01,2.563214392883945791e+01,2.134137123712263673e+01,2.101241266584908374e+01,2.130100592454036956e+01,2.313925516852675912e+01,2.184058223028201695e+01,2.263071535107203403e+01,2.350912535165192452e+01,2.400230762207546320e+01,2.000361823049888343e+01,2.145131678596069236e+01,2.294103653948952726e+01,2.395241748888518885e+01,2.435959268879622996e+01,2.550809513611856261e+01,2.390631281123312846e+01,2.033733402624742226e+01,2.465428991373152456e+01,2.192892775681600526e+01,2.174358645691669878e+01,2.173103869268849309e+01,2.104590117715467201e+01,2.098775483364063277e+01,2.295729066194984824e+01,2.400811138746554718e+01,2.377649013894525609e+01,2.306350565141703868e+01,2.375703408427772700e+01,2.343781334824666374e+01,2.123897619323012620e+01,2.232534121053902254e+01,2.438365066062231179e+01,2.265777499905606973e+01,2.496092197624225406e+01,2.463519897484727394e+01,2.273844847498167354e+01,2.316504648122504761e+01,2.305254397516252851e+01,2.330364421987366086e+01,2.483963262440957820e+01,2.470518808669046251e+01,2.435073855553717337e+01,1.908039971772269183e+01,2.262586772281313685e+01,2.274480798613907595e+01,2.445987206224992150e+01,2.281573527125474854e+01,2.293039927730986705e+01,2.315698330062096133e+01,2.434841268927184643e+01,2.355598927822226329e+01,2.078159504384036893e+01,2.250682459242115030e+01,2.214211571194370265e+01,2.323976259196346916e+01,2.198446605261673170e+01,2.491436196864518138e+01,2.461413085135076528e+01,2.224330456901093456e+01,2.122360663459958730e+01,2.204859457469420647e+01,2.159804528505657473e+01,2.340527229221982708e+01,2.196221265849311521e+01,2.172201246344492276e+01,2.196446035029766364e+01,2.202038523871102882e+01,2.330025945002671151e+01,2.438949789014193570e+01,2.351823674611024728e+01,1.952542997507699596e+01,1.928669636485705752e+01
2.865424455439502438e+01,3.139028137032211063e+01,2.773122751221513127e+01,2.914030821649449265e+01,3.206102021643980748e+01,2.818769644764673643e+01,2.730680116062149665e+01,2.822444692838715596e+01,2.662859318376268902e+01,2.901045728726661466e+01,3.029762712573955596e+01,2.997066930243015292e+01,2.729563035693179884e+01,2.957644435245502734e+01,2.455271511483180547e+01,3.030654443419740929e+01,2.675220973289797399e+01,2.901601965542193540e+01,2.682528511426471240e+01,3.055690286851522686e+01,2.905439507902203999e+01,2.982829624951432379e+01,3.044675030275905314e+01,2.630918427183603114e+01,3.051557464256012864e+01,2.808519822144628719e+01,2.752201699075587626e+01,2.567253650612753546e+01,3.387655207806439961e+01,2.715783430074527871e+01,2.793394221715260883e+01,2.669767740141186607e+01,2.932835116171439438e+01,2.856824895724250979e+01,2.773405663163898183e+01,2.988706707743365598e+01,2.963459822258207765e+01,2.549524604216383139e+01,2.642904928040317358e+01,2.997007850078542290e+01,2.982391487439800315e+01,2.945694345494807820e+01,3.078874477871857351e+01,2.944988928063254008e+01,2.513149968571052995e+01,3.070105662704710170e+01,2.862081514468403043e+01,2.706159173735605705e+01,2.974203439311536101e+01,2.427193018544975089e+01,2.512494658906793177e+01,2.748272427047146493e+01,2.927116437567876162e+01,2.887839960094084191e+01,2.814667197504633123e+01,3.078552259071503627e+01,2.963353566875469625e+01,2.560935111452256052e+01,2.658475962598958731e+01,3.099390174147744759e+01,2.643767504670488222e+01,3.080283044760465572e+01,3.050199512033259452e+01,2.994150500660206760e+01,2.564006125019812998e+01,3.079338273950254390e+01,2.967173529847164559e+01,3.001845292620613748e+01,2.942771303652664372e+01,3.106606019641371219e+01,2.529515109855034893e+01,2.980578050339776652e+01,3.039408106773784013e+01,3.173530671434969364e+01,2.617882193835838223e+01,2.837508816093623309e+01,2.927376419034399291e+01,3.076539144091884381e+01,2.930286565514266073e+01,2.672762787675927498e+01,2.988876670508153310e+01,2.944097958392852021e+01,2.982972190019477665e+01,2.910056769300690860e+01,3.150865400121418602e+01,3.137662686306644844e+01,2.797946811336764483e+01,2.754326406124123849e+01,2.943078701439178957e+01,2.709207943565537846e+01,2.932927816951742983e+01,2.916126079877294686e+01,2.890600274346375542e+01,2.895826353917176377e+01,2.706719544312722903e+01,2.820908131220786785e+01,2.909121008205488579e+01,2.851708458315700412e+01,2.479722180570349721e+01,2.764322461665809172e+01
2.709118689505949007e+01,2.818110627425887671e+01,2.542208930674914669e+01,2.581300848487049038e+01,2.764975472148567093e+01,2.755973702018076210e+01,2.385407138820628958e+01,2.423866544762669406e+01,2.451942329093312267e+01,2.616080457278444982e+01,2.776296571572588689e+01,2.642645628405476899e+01,2.550033633606956585e+01,2.510736518662633543e+01,2.163535069804986222e+01,2.863284663821248799e+01,2.469780000658029806e+01,2.549702986386634862e+01,2.495478777947272064e+01,2.740073429559558349e+01,2.608630048280383917e+01,2.703413956180508748e+01,2.709171373431333407e+01,2.338168378908065392e+01,2.892031561085639169e+01,2.502080514111221277e+01,2.591595192557509009e+01,2.274606244216074913e+01,3.123575695117205342e+01,2.471840844493432954e+01,2.390495775763187680e+01,2.350067179270760676e+01,2.685285324284445352e+01,2.654248946746529825e+01,2.460504508553838576e+01,2.480954288154747900e+01,2.786787325150518058e+01,2.306025533710211306e+01,2.388481921674246067e+01,2.679516892506152814e+01,2.718959039400049349e+01,2.644467774417366357e+01,2.924236885295311694e+01,2.656074073388252188e+01,2.237236600796556019e+01,2.713071191689366302e+01,2.704717149526164022e+01,2.444504949678283268e+01,2.621529118081666709e+01,2.375502784719099481e+01,2.364088420229968435e+01,2.710438754069032896e+01,2.585571064033401711e+01,2.739361659820194106e+01,2.550774999471634530e+01,2.932838901856040792e+01,2.691403273435422605e+01,2.380383357823145474e+01,2.398221090651403387e+01,2.710536063871435175e+01,2.612803807502778497e+01,2.834653993173802888e+01,2.754602412372466702e+01,2.730477753719328504e+01,2.535722405973016080e+01,2.712170086424770687e+01,2.852244557743346931e+01,2.613336021994394898e+01,2.733048526594518890e+01,2.670294440043272033e+01,2.215006569810186932e+01,2.614225086833128486e+01,2.733861528329368795e+01,2.798200147894675283e+01,2.479644259527567840e+01,2.645500952878498424e+01,2.944944350509132036e+01,2.729061515896767531e+01,2.541894376658562393e+01,2.423181997999968118e+01,2.674044263890336381e+01,2.633093514572622951e+01,2.751565003135874221e+01,2.477751153449297661e+01,2.850261093924251554e+01,2.773646293890078596e+01,2.527560420750857517e+01,2.452145537525207786e+01,2.633320129895822248e+01,2.417144530326584828e+01,2.643698399695055912e+01,2.503743088216366175e+01,2.400486862417426792e+01,2.765789036400478906e+01,2.415802974981356854e+01,2.544848001699005380e+01,2.674745021978058546e+01,2.628466947012836030e+01,2.143556787301130129e+01,2.249005739816914939e+01
2.385153812833145537e+01,2.523966822445551728e+01,2.515998656442670622e+01,2.444946720856220779e+01,2.684383332828717172e+01,2.405197560603074791e+01,2.321049825576251280e+01,2.480815096703652145e+01,2.274646084752978581e+01,2.513910744864520197e+01,2.446320263590752475e+01,2.358143060276957215e+01,2.373360985899076780e+01,2.445058126116166619e+01,2.087708045530546030e+01,2.488606875597790946e+01,2.347519985903149475e+01,2.363999141020969219e+01,2.261570346288610622e+01,2.566896441296663767e+01,2.427490782034457695e+01,2.535002881584957635e+01,2.468238673352932366e+01,2.073419584676020122e+01,2.708356252410583309e+01,2.281455191027922424e+01,2.468475642454911778e+01,2.194758047846599069e+01,2.792999406622968195e+01,2.349453519453678396e+01,2.197241518205895261e+01,2.126048871029027509e+01,2.642920441939511278e+01,2.362284368171393112e+01,2.240792927747743235e+01,2.510537071156869260e+01,2.469450336219113851e+01,2.118753509357161136e+01,2.213990657317442512e+01,2.366744977139232020e+01,2.495615594600360510e+01,2.609823580449520364e+01,2.752346854570573242e+01,2.528682517122071616e+01,2.070165230959788261e+01,2.536454956723363452e+01,2.443511491599082319e+01,2.333342306472877326e+01,2.445124947042766195e+01,2.231604984921309409e+01,2.365978332773442716e+01,2.392299577555129630e+01,2.426813905556071305e+01,2.424811795626090571e+01,2.417443968244718633e+01,2.604215569047424950e+01,2.394911796062195108e+01,2.224919575827153650e+01,2.375122167684356000e+01,2.594249993867580883e+01,2.347160083322324198e+01,2.601878647176602399e+01,2.582081907849377345e+01,2.479126164007153221e+01,2.314987740915358572e+01,2.557269306888305493e+01,2.578253735890069365e+01,2.652443830187489837e+01,2.493792954963310393e+01,2.494154066728705033e+01,2.039581721649152612e+01,2.508298702843957173e+01,2.345343660675785458e+01,2.707549105353322005e+01,2.188831296961563311e+01,2.433895621840451540e+01,2.385975337102807714e+01,2.491798655957909503e+01,2.461760756755662527e+01,2.232143569366297697e+01,2.379430390969417886e+01,2.571458174058595247e+01,2.660760030262607145e+01,2.415257294901041973e+01,2.735353473703392879e+01,2.543666287552794003e+01,2.468676072888144901e+01,2.311803619386677866e+01,2.448914175356409118e+01,2.333929834482946220e+01,2.413678623659393807e+01,2.384064479668839809e+01,2.463077196961006265e+01,2.481822943510519863e+01,2.241226158010049119e+01,2.485642019561970528e+01,2.619780846777408456e+01,2.315416837255011018e+01,2.089824046188989826e+01,2.301119045446539957e+01
2.955457697900190794e+01,3.146772096854024880e+01,2.844557041035036704e+01,2.763344747416165958e+01,3.095710306403702816e+01,2.855022328946646581e+01,2.866834569703418722e+01,2.861612794654382341e+01,2.786403935048030434e+01,3.080278033612050237e+01,2.979733288341784103e+01,2.890244227273532474e+01,2.810506765750527691e+01,2.864660227291028249e+01,2.433833696816888192e+01,3.310542172414146478e+01,2.857855878335065469e+01,2.841541048873414965e+01,2.818653874849796637e+01,3.000279410767780774e+01,2.863303213807502345e+01,2.900788570271837230e+01,2.961456476660570303e+01,2.624753115677043169e+01,3.202092511934660024e+01,2.778893873493908728e+01,2.857209480035228921e+01,2.600067571519980447e+01,3.377163257534981256e+01,2.841122458671981832e+01,2.862353861083004247e+01,2.690071664497162374e+01,2.979123926505881670e+01,2.949224458724849285e+01,2.797342891263237163e+01,3.077752182582653617e+01,2.838896788177756392e+01,2.619690767082866500e+01,2.624395869345596566e+01,2.926085046031948522e+01,2.840762076099102629e+01,2.983593203397504112e+01,3.185512714341991725e+01,3.111212500142323734e+01,2.448130126288299024e+01,3.111254158011668736e+01,2.953413826218426408e+01,2.690891780810687095e+01,2.933201426873931794e+01,2.595295022067871571e+01,2.579900783613176785e+01,2.884437314554691056e+01,3.059510733017829409e+01,2.897652008780498889e+01,2.703853503164208050e+01,3.224466170924207375e+01,2.968194145399474237e+01,2.751493771937226640e+01,2.582563737927756620e+01,2.935211672500488689e+01,2.739533022311100652e+01,3.030611705685081247e+01,3.058539685140990727e+01,2.932554874401304801e+01,2.891198227444587587e+01,2.789064165229526537e+01,3.010689575391446482e+01,2.978454948744056807e+01,3.011585111862612152e+01,2.954919164913640017e+01,2.604989622677281247e+01,2.900022830846296529e+01,2.982740591488894566e+01,3.279018013849501045e+01,2.794930785991736499e+01,2.741868192210741029e+01,3.142919242748094177e+01,3.178059179617523000e+01,2.833374317261841924e+01,2.698095988572737625e+01,2.936186751216628465e+01,2.741050947795135428e+01,3.078798266509924630e+01,2.848994609446580029e+01,3.095008170447762907e+01,3.049782447971611532e+01,2.771824549111265412e+01,2.743185519868117694e+01,2.865918430395069905e+01,2.893969549631105664e+01,2.997555590581296059e+01,2.860760367364512291e+01,2.798702110752265781e+01,2.910224529693784135e+01,2.768346722344067956e+01,2.849382992880018506e+01,3.097440959378763026e+01,2.884549732383893428e+01,2.575442495801075182e+01,2.614833164022487821e+01
2.256418340652546561e+01,2.338873517368607580e+01,2.330924267351178969e+01,2.206689564592857877e+01,2.559406183697694814e+01,2.313342709023397248e+01,2.047278053320099289e+01,2.248925975309573388e+01,2.132746166513142683e+01,2.269090427685632250e+01,2.220960382613789363e+01,2.270529761603370744e+01,2.183673026218627911e+01,2.240826211170356430e+01,1.914357148397990116e+01,2.416112134089713237e+01,2.254970368427279936e+01,2.288198265123332575e+01,2.184418899006913151e+01,2.303785132880069852e+01,2.280143585791825700e+01,2.298706341920551921e+01,2.394152862636691381e+01,1.901103512442507792e+01,2.595384669412890233e+01,2.138086184325704053e+01,2.214152291947774387e+01,2.095830322701120707e+01,2.595781202554547562e+01,2.337028744959718551e+01,2.162711925476892461e+01,2.062324419084950833e+01,2.430662269982399337e+01,2.165895622838679913e+01,2.020593672271346364e+01,2.393138946708791437e+01,2.210269938101595244e+01,2.056058241082602578e+01,2.156247264690882304e+01,2.310815651409057381e+01,2.385564161173296327e+01,2.387526508111830736e+01,2.443581405284628261e+01,2.348598447117487353e+01,1.909602827083740806e+01,2.649184447035095502e+01,2.262650420451874211e+01,2.152776371056989291e+01,2.471883347435425549e+01,2.094818907722654089e+01,2.080505720023562688e+01,2.246289904793469461e+01,2.355482778144479994e+01,2.385384010972492064e+01,2.257675780243770802e+01,2.606112159587798160e+01,2.297621482871389276e+01,2.096770983857508952e+01,2.065633744726585874e+01,2.481332893664841421e+01,2.067040573250487512e+01,2.372641790397582184e+01,2.488770342299924110e+01,2.223985454623996816e+01,2.346056189931234570e+01,2.168741523255670245e+01,2.350056945527167329e+01,2.446086128511666757e+01,2.369552367235213808e+01,2.302474676788449059e+01,1.812629953294158724e+01,2.360908864780062189e+01,2.067874091231049150e+01,2.513952442113472685e+01,1.989249520804636617e+01,2.225795888991119043e+01,2.235377147541953491e+01,2.510773651954639263e+01,2.363230873176280511e+01,2.257803617331524393e+01,2.463580540679820174e+01,2.278181126452150451e+01,2.509682007262746595e+01,2.234240917698222262e+01,2.542687913673891131e+01,2.364790841692989787e+01,2.210046064470939342e+01,2.259580261704885018e+01,2.374265427069431311e+01,2.325046925361643346e+01,2.321933049683383388e+01,2.229779679571368689e+01,2.230216253077942312e+01,2.184693527991192497e+01,2.254401773749554039e+01,2.316837155485217536e+01,2.401767866689997888e+01,2.194735825540391971e+01,2.015998348578984078e+01,2.090862009338412975e+01
2.505199674822209133e+01,2.531114446031262588e+01,2.351837436890812683e+01,2.620396025064901835e+01,2.695481485429304058e+01,2.396630387103435922e+01,2.312715363720075956e+01,2.526491905893413303e+01,2.278252672526014777e+01,2.487677989458904548e+01,2.459175034156236705e+01,2.353769951597094234e+01,2.332447651141377420e+01,2.454523696999805438e+01,2.035703954890673373e+01,2.432075716511178598e+01,2.367834982495206830e+01,2.335346848421945509e+01,2.285596203815140015e+01,2.684278242117718349e+01,2.427472993550594893e+01,2.347760859233269670e+01,2.377400764856400883e+01,2.245434084082961945e+01,2.679594452322723797e+01,2.363480811653086988e+01,2.358410533754695848e+01,2.130732232348308486e+01,2.755666500829142151e+01,2.282146189890001509e+01,2.365400520737960832e+01,2.413314581997311592e+01,2.579973502965657062e+01,2.395584984575393861e+01,2.344918218700843582e+01,2.422143274366638011e+01,2.579795451331327882e+01,2.249422405442845374e+01,2.176493701549425452e+01,2.582766951048645154e+01,2.480013768806893637e+01,2.497854427683191503e+01,2.602135670951468427e+01,2.435923922098734451e+01,1.974202640251458263e+01,2.613482045738161830e+01,2.434023288153776221e+01,2.386723081850142592e+01,2.602675473333309952e+01,2.022391252490826474e+01,2.069559870205685215e+01,2.121665800453051176e+01,2.352914753657673330e+01,2.362736184340589674e+01,2.415927665721913442e+01,2.770113719536850283e+01,2.581675380857444324e+01,2.262199399830539548e+01,2.208298630799595230e+01,2.550274179958710263e+01,2.348242597794093811e+01,2.452213974244332562e+01,2.435328177175781050e+01,2.388558363198971080e+01,2.445752901076086161e+01,2.464408506551779254e+01,2.599103747054789082e+01,2.465688353490968510e+01,2.509818041941413824e+01,2.510321630137076454e+01,2.194174398037577234e+01,2.479362223804875143e+01,2.434507218679972596e+01,2.729410937224182732e+01,2.245537394676723153e+01,2.326209351688394023e+01,2.513583932667068055e+01,2.424569468986913989e+01,2.595644198368412958e+01,2.391811502351874807e+01,2.371611553658587113e+01,2.338470499510191303e+01,2.558614341594899955e+01,2.473425918792272427e+01,2.702968627352296238e+01,2.461603429246969554e+01,2.399270221658067825e+01,2.263656111740575483e+01,2.573050530765659261e+01,2.287613522591614768e+01,2.471678590034198209e+01,2.364479982412982650e+01,2.306924671193571186e+01,2.548833034086041494e+01,2.296115427542004994e+01,2.435098028841065698e+01,2.570107085823736526e+01,2.307728628598659526e+01,2.283455082374691614e+01,2.161362226945362863e+01
2.410823594520390856e+01,2.456741046544583185e+01,2.381161557658212402e+01,2.489036941655000490e+01,2.753841392421873024e+01,2.419801862921001501e+01,2.444720820755843249e+01,2.451252561013131981e+01,2.321093042846776555e+01,2.475498197221698859e+01,2.662616181483013378e+01,2.556513531446082865e+01,2.441240309722705248e+01,2.654013190232379316e+01,2.070314816217560860e+01,2.689508441104445069e+01,2.218972242837296349e+01,2.501077188679802887e+01,2.474576282241848091e+01,2.544960967769970139e+01,2.490082944426464095e+01,2.369094421790301297e+01,2.581399032005058203e+01,1.978774890308302759e+01,2.804668627828576888e+01,2.354644749561964190e+01,2.363534202129184436e+01,2.176523013659644334e+01,2.858324949534448933e+01,2.459015792054525562e+01,2.414427090863330250e+01,2.172992359018006781e+01,2.519151515499525473e+01,2.332321752356067535e+01,2.498870311683558398e+01,2.550588957171529003e+01,2.408204604265432991e+01,2.194249966639310045e+01,2.192109823806298863e+01,2.417305325822807660e+01,2.735847423407792078e+01,2.589022121311144531e+01,2.673210751228521431e+01,2.696618964086129111e+01,2.148008442814941432e+01,2.713384436153549117e+01,2.300704993137581766e+01,2.174488765607926766e+01,2.505753642271015380e+01,2.332512372383677501e+01,2.202051950691665638e+01,2.645111295235542670e+01,2.586250690834445010e+01,2.532035588151116912e+01,2.373991968188800428e+01,2.768135547719598577e+01,2.528082185163001583e+01,2.248231838614703548e+01,2.402767751703126109e+01,2.577724937509782421e+01,2.331972535913958922e+01,2.755081888018782976e+01,2.740063215048974143e+01,2.590746265271236837e+01,2.496695442624309891e+01,2.509493964939617072e+01,2.557761609040381501e+01,2.633473957330226511e+01,2.673893218277066808e+01,2.447341250165648319e+01,2.200102027478883571e+01,2.479540182860520403e+01,2.338980145511504460e+01,2.706465545869928846e+01,2.234346134021192398e+01,2.600834322901817330e+01,2.640350448577073905e+01,2.636627808079682822e+01,2.307081769200652843e+01,2.357691178009576305e+01,2.510237670310175417e+01,2.297107434398861514e+01,2.676251892413020883e+01,2.311078585154079690e+01,2.665246658686688264e+01,2.783682142611191423e+01,2.383189841966110833e+01,2.392769384194223292e+01,2.459338291229974161e+01,2.404621923120143379e+01,2.478813473803410972e+01,2.415911683905656915e+01,2.356227875380186632e+01,2.575488417629130566e+01,2.270536171250303070e+01,2.398623537382342619e+01,2.559327218604538956e+01,2.410322184869324502e+01,1.989598405038559292e+01,2.082671426900155964e+01
2.591012297113558560e+01,2.641393284411211084e+01,2.529556214177656770e+01,2.543939192485708034e+01,2.800852026157386021e+01,2.446997538061267363e+01,2.476241865710132117e+01,2.498806258331961416e+01,2.395496611113383167e+01,2.601705092443086897e+01,2.656902529708618488e+01,2.406350430366499538e+01,2.395952562153159349e+01,2.655657425614273848e+01,2.145593114431038728e+01,2.853322396341443579e+01,2.529703447299859320e+01,2.420479058822152751e+01,2.285238151680512786e+01,2.685389612282838101e+01,2.474657329483657975e+01,2.614871479538814469e+01,2.716765977046147285e+01,2.225607412469586066e+01,2.758227209243728950e+01,2.371472536451041435e+01,2.409020013909481506e+01,2.328308474339537781e+01,2.899168681429876315e+01,2.397190637939343105e+01,2.308780139198605497e+01,2.228554301370127178e+01,2.712889652082130709e+01,2.528037681972065087e+01,2.211837941839697308e+01,2.548526900065119349e+01,2.674399559637613422e+01,2.352378427360668667e+01,2.399268984010013739e+01,2.445428684358583382e+01,2.698489840747235036e+01,2.542770196962857199e+01,2.758545471795875770e+01,2.688930509460863405e+01,2.345790826474025081e+01,2.862912798018300364e+01,2.407616036824047256e+01,2.345970257892193089e+01,2.671603780832811736e+01,2.361797000903183985e+01,2.185966256474732106e+01,2.504059433036900373e+01,2.499678983746689909e+01,2.464605200049139810e+01,2.505768222302816639e+01,2.780686168771804034e+01,2.558790102747277828e+01,2.309979629167652959e+01,2.340427079979609815e+01,2.607857289851572702e+01,2.395382949795585503e+01,2.607914439491236180e+01,2.666954940824379250e+01,2.480513686492096070e+01,2.457777258925480623e+01,2.488783180431625297e+01,2.615548290808765231e+01,2.771489147819589505e+01,2.626638895877589874e+01,2.717956377160463788e+01,2.198343234483412800e+01,2.651206660615955357e+01,2.513905238380127827e+01,2.644872921084937190e+01,2.328595285992605923e+01,2.516525210117914924e+01,2.645615896009591594e+01,2.682870450007086305e+01,2.482786246218907067e+01,2.275172582588301395e+01,2.512948397313058635e+01,2.424039807682179770e+01,2.681966886326655697e+01,2.438192750357958616e+01,2.764024299082047875e+01,2.598207085171538822e+01,2.503680363261626596e+01,2.338911460200995407e+01,2.494717083128057666e+01,2.437303154508326131e+01,2.479817167752387874e+01,2.466158170055459564e+01,2.410274589308651372e+01,2.583422412815881231e+01,2.250057517190016654e+01,2.544380486618517523e+01,2.679037233759856207e+01,2.532927069107473272e+01,2.066060728863797635e+01,2.412015129202975317e+01
